,0,1,2,3,4,5,6,7,8,9,10
1503,0201010010000010030,090,20020101,16000,2006CY00,3,3,1,0,265000,
1504,0201010010000010030,090,20020101,17000,2006CY00,3,3,1,0,253000,
1505,0201010010000010030,090,20020101,18000,2006CY00,3,3,1,0,189000,
1506,0201010010000010030,090,20020101,19000,2006CY00,3,3,1,0,198000,
1507,0201010010000010030,090,20020101,20000,2006CY00,3,3,1,0,533000,
1508,0201010010000010030,090,20020101,21000,2006CY00,3,3,1,0,455000,
1509,0201010010000010030,090,20020101,22000,2006CY00,3,3,1,0,808000,
1510,0201010010000010030,090,20020101,23000,2006CY00,3,3,1,0,1311000,
1511,0201010010000010030,090,20020101,24000,2006CY00,3,3,1,0,413000,
1512,0201010010000010030,090,20020101,25000,2006CY00,3,3,1,0,258000,
1513,0201010010000010030,090,20020101,26000,2006CY00,3,3,1,0,552000,
1514,0201010010000010030,090,20020101,27000,2006CY00,3,3,1,0,1725000,
1515,0201010010000010030,090,20020101,28000,2006CY00,3,3,1,0,1155000,
1516,0201010010000010030,090,20020101,29000,2006CY00,3,3,1,0,295000,
1517,0201010010000010030,090,20020101,30000,2006CY00,3,3,1,0,255000,
1518,0201010010000010030,090,20020101,31000,2006CY00,3,3,1,0,149000,
1519,0201010010000010030,090,20020101,32000,2006CY00,3,3,1,0,203000,
1520,0201010010000010030,090,20020101,33000,2006CY00,3,3,1,0,452000,
1521,0201010010000010030,090,20020101,34000,2006CY00,3,3,1,0,623000,
1522,0201010010000010030,090,20020101,35000,2006CY00,3,3,1,0,382000,
1523,0201010010000010030,090,20020101,36000,2006CY00,3,3,1,0,201000,
1524,0201010010000010030,090,20020101,37000,2006CY00,3,3,1,0,241000,
1525,0201010010000010030,090,20020101,38000,2006CY00,3,3,1,0,360000,
1526,0201010010000010030,090,20020101,39000,2006CY00,3,3,1,0,210000,
1527,0201010010000010030,090,20020101,40000,2006CY00,3,3,1,0,1033000,
1528,0201010010000010030,090,20020101,41000,2006CY00,3,3,1,0,200000,
1529,0201010010000010030,090,20020101,42000,2006CY00,3,3,1,0,355000,
1530,0201010010000010030,090,20020101,43000,2006CY00,3,3,1,0,445000,
1531,0201010010000010030,090,20020101,44000,2006CY00,3,3,1,0,300000,
1532,0201010010000010030,090,20020101,45000,2006CY00,3,3,1,0,277000,
1533,0201010010000010030,090,20020101,46000,2006CY00,3,3,1,0,440000,
1534,0201010010000010030,090,20020101,47000,2006CY00,3,3,1,0,226000,
1535,0201010010000010030,090,20020101,01000,2007CY00,3,3,1,0,1274000,
1536,0201010010000010030,090,20020101,02000,2007CY00,3,3,1,0,336000,
1537,0201010010000010030,090,20020101,03000,2007CY00,3,3,1,0,351000,
1538,0201010010000010030,090,20020101,04000,2007CY00,3,3,1,0,493000,
1539,0201010010000010030,090,20020101,05000,2007CY00,3,3,1,0,314000,
1540,0201010010000010030,090,20020101,06000,2007CY00,3,3,1,0,315000,
1541,0201010010000010030,090,20020101,07000,2007CY00,3,3,1,0,490000,
1542,0201010010000010030,090,20020101,08000,2007CY00,3,3,1,0,614000,
1543,0201010010000010030,090,20020101,09000,2007CY00,3,3,1,0,413000,
1544,0201010010000010030,090,20020101,10000,2007CY00,3,3,1,0,441000,
1545,0201010010000010030,090,20020101,11000,2007CY00,3,3,1,0,1294000,
1546,0201010010000010030,090,20020101,12000,2007CY00,3,3,1,0,1176000,
1547,0201010010000010030,090,20020101,13000,2007CY00,3,3,1,0,2509000,
1548,0201010010000010030,090,20020101,14000,2007CY00,3,3,1,0,1641000,
1549,0201010010000010030,090,20020101,15000,2007CY00,3,3,1,0,602000,
1550,0201010010000010030,090,20020101,16000,2007CY00,3,3,1,0,272000,
1551,0201010010000010030,090,20020101,17000,2007CY00,3,3,1,0,261000,
1552,0201010010000010030,090,20020101,18000,2007CY00,3,3,1,0,193000,
1553,0201010010000010030,090,20020101,19000,2007CY00,3,3,1,0,202000,
1554,0201010010000010030,090,20020101,20000,2007CY00,3,3,1,0,545000,
1555,0201010010000010030,090,20020101,21000,2007CY00,3,3,1,0,469000,
1556,0201010010000010030,090,20020101,22000,2007CY00,3,3,1,0,835000,
1557,0201010010000010030,090,20020101,23000,2007CY00,3,3,1,0,1368000,
1558,0201010010000010030,090,20020101,24000,2007CY00,3,3,1,0,425000,
1559,0201010010000010030,090,20020101,25000,2007CY00,3,3,1,0,268000,
1560,0201010010000010030,090,20020101,26000,2007CY00,3,3,1,0,571000,
1561,0201010010000010030,090,20020101,27000,2007CY00,3,3,1,0,1803000,
1562,0201010010000010030,090,20020101,28000,2007CY00,3,3,1,0,1197000,
1563,0201010010000010030,090,20020101,29000,2007CY00,3,3,1,0,307000,
1564,0201010010000010030,090,20020101,30000,2007CY00,3,3,1,0,260000,
1565,0201010010000010030,090,20020101,31000,2007CY00,3,3,1,0,150000,
1566,0201010010000010030,090,20020101,32000,2007CY00,3,3,1,0,206000,
1567,0201010010000010030,090,20020101,33000,2007CY00,3,3,1,0,463000,
1568,0201010010000010030,090,20020101,34000,2007CY00,3,3,1,0,643000,
1569,0201010010000010030,090,20020101,35000,2007CY00,3,3,1,0,389000,
1570,0201010010000010030,090,20020101,36000,2007CY00,3,3,1,0,204000,
1571,0201010010000010030,090,20020101,37000,2007CY00,3,3,1,0,245000,
1572,0201010010000010030,090,20020101,38000,2007CY00,3,3,1,0,366000,
1573,0201010010000010030,090,20020101,39000,2007CY00,3,3,1,0,213000,
1574,0201010010000010030,090,20020101,40000,2007CY00,3,3,1,0,1062000,
1575,0201010010000010030,090,20020101,41000,2007CY00,3,3,1,0,203000,
1576,0201010010000010030,090,20020101,42000,2007CY00,3,3,1,0,360000,
1577,0201010010000010030,090,20020101,43000,2007CY00,3,3,1,0,452000,
1578,0201010010000010030,090,20020101,44000,2007CY00,3,3,1,0,306000,
1579,0201010010000010030,090,20020101,45000,2007CY00,3,3,1,0,282000,
1580,0201010010000010030,090,20020101,46000,2007CY00,3,3,1,0,444000,
1581,0201010010000010030,090,20020101,47000,2007CY00,3,3,1,0,232000,
1582,0201010010000010030,090,20020101,01000,2008CY00,3,3,1,0,1305000,
1583,0201010010000010030,090,20020101,02000,2008CY00,3,3,1,0,340000,
1584,0201010010000010030,090,20020101,03000,2008CY00,3,3,1,0,355000,
1585,0201010010000010030,090,20020101,04000,2008CY00,3,3,1,0,504000,
1586,0201010010000010030,090,20020101,05000,2008CY00,3,3,1,0,315000,
1587,0201010010000010030,090,20020101,06000,2008CY00,3,3,1,0,317000,
1588,0201010010000010030,090,20020101,07000,2008CY00,3,3,1,0,496000,
1589,0201010010000010030,090,20020101,08000,2008CY00,3,3,1,0,632000,
1590,0201010010000010030,090,20020101,09000,2008CY00,3,3,1,0,424000,
1591,0201010010000010030,090,20020101,10000,2008CY00,3,3,1,0,452000,
1592,0201010010000010030,090,20020101,11000,2008CY00,3,3,1,0,1361000,
1593,0201010010000010030,090,20020101,12000,2008CY00,3,3,1,0,1233000,
1594,0201010010000010030,090,20020101,13000,2008CY00,3,3,1,0,2599000,
1595,0201010010000010030,090,20020101,14000,2008CY00,3,3,1,0,1715000,
1596,0201010010000010030,090,20020101,15000,2008CY00,3,3,1,0,611000,
1597,0201010010000010030,090,20020101,16000,2008CY00,3,3,1,0,278000,
1598,0201010010000010030,090,20020101,17000,2008CY00,3,3,1,0,267000,
1599,0201010010000010030,090,20020101,18000,2008CY00,3,3,1,0,197000,
1600,0201010010000010030,090,20020101,19000,2008CY00,3,3,1,0,206000,
1601,0201010010000010030,090,20020101,20000,2008CY00,3,3,1,0,554000,
1602,0201010010000010030,090,20020101,21000,2008CY00,3,3,1,0,481000,
1603,0201010010000010030,090,20020101,22000,2008CY00,3,3,1,0,860000,
1604,0201010010000010030,090,20020101,23000,2008CY00,3,3,1,0,1419000,
1605,0201010010000010030,090,20020101,24000,2008CY00,3,3,1,0,434000,
1606,0201010010000010030,090,20020101,25000,2008CY00,3,3,1,0,276000,
1607,0201010010000010030,090,20020101,26000,2008CY00,3,3,1,0,588000,
1608,0201010010000010030,090,20020101,27000,2008CY00,3,3,1,0,1868000,
1609,0201010010000010030,090,20020101,28000,2008CY00,3,3,1,0,1233000,
1610,0201010010000010030,090,20020101,29000,2008CY00,3,3,1,0,318000,
1611,0201010010000010030,090,20020101,30000,2008CY00,3,3,1,0,264000,
1612,0201010010000010030,090,20020101,31000,2008CY00,3,3,1,0,152000,
1613,0201010010000010030,090,20020101,32000,2008CY00,3,3,1,0,207000,
1614,0201010010000010030,090,20020101,33000,2008CY00,3,3,1,0,473000,
1615,0201010010000010030,090,20020101,34000,2008CY00,3,3,1,0,660000,
1616,0201010010000010030,090,20020101,35000,2008CY00,3,3,1,0,394000,
1617,0201010010000010030,090,20020101,36000,2008CY00,3,3,1,0,207000,
1618,0201010010000010030,090,20020101,37000,2008CY00,3,3,1,0,249000,
1619,0201010010000010030,090,20020101,38000,2008CY00,3,3,1,0,370000,
1620,0201010010000010030,090,20020101,39000,2008CY00,3,3,1,0,215000,
1621,0201010010000010030,090,20020101,40000,2008CY00,3,3,1,0,1084000,
1622,0201010010000010030,090,20020101,41000,2008CY00,3,3,1,0,205000,
1623,0201010010000010030,090,20020101,42000,2008CY00,3,3,1,0,363000,
1624,0201010010000010030,090,20020101,43000,2008CY00,3,3,1,0,457000,
1625,0201010010000010030,090,20020101,44000,2008CY00,3,3,1,0,311000,
1626,0201010010000010030,090,20020101,45000,2008CY00,3,3,1,0,286000,
1627,0201010010000010030,090,20020101,46000,2008CY00,3,3,1,0,447000,
1628,0201010010000010030,090,20020101,47000,2008CY00,3,3,1,0,237000,
1629,0201010010000010030,090,20020101,01000,2009CY00,3,3,1,0,1334000,
1630,0201010010000010030,090,20020101,02000,2009CY00,3,3,1,0,344000,
1631,0201010010000010030,090,20020101,03000,2009CY00,3,3,1,0,359000,
1632,0201010010000010030,090,20020101,04000,2009CY00,3,3,1,0,515000,
1633,0201010010000010030,090,20020101,05000,2009CY00,3,3,1,0,317000,
1634,0201010010000010030,090,20020101,06000,2009CY00,3,3,1,0,319000,
1635,0201010010000010030,090,20020101,07000,2009CY00,3,3,1,0,504000,
1636,0201010010000010030,090,20020101,08000,2009CY00,3,3,1,0,650000,
1637,0201010010000010030,090,20020101,09000,2009CY00,3,3,1,0,435000,
1638,0201010010000010030,090,20020101,10000,2009CY00,3,3,1,0,463000,
1639,0201010010000010030,090,20020101,11000,2009CY00,3,3,1,0,1427000,
1640,0201010010000010030,090,20020101,12000,2009CY00,3,3,1,0,1291000,
1641,0201010010000010030,090,20020101,13000,2009CY00,3,3,1,0,2685000,
1642,0201010010000010030,090,20020101,14000,2009CY00,3,3,1,0,1790000,
1643,0201010010000010030,090,20020101,15000,2009CY00,3,3,1,0,620000,
1644,0201010010000010030,090,20020101,16000,2009CY00,3,3,1,0,284000,
1645,0201010010000010030,090,20020101,17000,2009CY00,3,3,1,0,274000,
1646,0201010010000010030,090,20020101,18000,2009CY00,3,3,1,0,200000,
1647,0201010010000010030,090,20020101,19000,2009CY00,3,3,1,0,210000,
1648,0201010010000010030,090,20020101,20000,2009CY00,3,3,1,0,566000,
1649,0201010010000010030,090,20020101,21000,2009CY00,3,3,1,0,493000,
1650,0201010010000010030,090,20020101,22000,2009CY00,3,3,1,0,885000,
1651,0201010010000010030,090,20020101,23000,2009CY00,3,3,1,0,1471000,
1652,0201010010000010030,090,20020101,24000,2009CY00,3,3,1,0,445000,
1653,0201010010000010030,090,20020101,25000,2009CY00,3,3,1,0,284000,
1654,0201010010000010030,090,20020101,26000,2009CY00,3,3,1,0,606000,
1655,0201010010000010030,090,20020101,27000,2009CY00,3,3,1,0,1938000,
1656,0201010010000010030,090,20020101,28000,2009CY00,3,3,1,0,1273000,
1657,0201010010000010030,090,20020101,29000,2009CY00,3,3,1,0,329000,
1658,0201010010000010030,090,20020101,30000,2009CY00,3,3,1,0,268000,
1659,0201010010000010030,090,20020101,31000,2009CY00,3,3,1,0,153000,
1660,0201010010000010030,090,20020101,32000,2009CY00,3,3,1,0,209000,
1661,0201010010000010030,090,20020101,33000,2009CY00,3,3,1,0,483000,
1662,0201010010000010030,090,20020101,34000,2009CY00,3,3,1,0,677000,
1663,0201010010000010030,090,20020101,35000,2009CY00,3,3,1,0,400000,
1664,0201010010000010030,090,20020101,36000,2009CY00,3,3,1,0,210000,
1665,0201010010000010030,090,20020101,37000,2009CY00,3,3,1,0,254000,
1666,0201010010000010030,090,20020101,38000,2009CY00,3,3,1,0,376000,
1667,0201010010000010030,090,20020101,39000,2009CY00,3,3,1,0,218000,
1668,0201010010000010030,090,20020101,40000,2009CY00,3,3,1,0,1111000,
1669,0201010010000010030,090,20020101,41000,2009CY00,3,3,1,0,207000,
1670,0201010010000010030,090,20020101,42000,2009CY00,3,3,1,0,368000,
1671,0201010010000010030,090,20020101,43000,2009CY00,3,3,1,0,463000,
1672,0201010010000010030,090,20020101,44000,2009CY00,3,3,1,0,316000,
1673,0201010010000010030,090,20020101,45000,2009CY00,3,3,1,0,290000,
1674,0201010010000010030,090,20020101,46000,2009CY00,3,3,1,0,450000,
1675,0201010010000010030,090,20020101,47000,2009CY00,3,3,1,0,242000,
1676,0201010010000010030,090,20020101,01000,2010CY00,3,3,1,0,1358068,
1677,0201010010000010030,090,20020101,02000,2010CY00,3,3,1,0,352768,
1678,0201010010000010030,090,20020101,03000,2010CY00,3,3,1,0,360498,
1679,0201010010000010030,090,20020101,04000,2010CY00,3,3,1,0,520794,
1680,0201010010000010030,090,20020101,05000,2010CY00,3,3,1,0,320450,
1681,0201010010000010030,090,20020101,06000,2010CY00,3,3,1,0,321722,
1682,0201010010000010030,090,20020101,07000,2010CY00,3,3,1,0,504451,
1683,0201010010000010030,090,20020101,08000,2010CY00,3,3,1,0,665065,
1684,0201010010000010030,090,20020101,09000,2010CY00,3,3,1,0,438196,
1685,0201010010000010030,090,20020101,10000,2010CY00,3,3,1,0,470520,
1686,0201010010000010030,090,20020101,11000,2010CY00,3,3,1,0,1464860,
1687,0201010010000010030,090,20020101,12000,2010CY00,3,3,1,0,1320120,
1688,0201010010000010030,090,20020101,13000,2010CY00,3,3,1,0,2642231,
1689,0201010010000010030,090,20020101,14000,2010CY00,3,3,1,0,1819503,
1690,0201010010000010030,090,20020101,15000,2010CY00,3,3,1,0,621187,
1691,0201010010000010030,090,20020101,16000,2010CY00,3,3,1,0,285102,
1692,0201010010000010030,090,20020101,17000,2010CY00,3,3,1,0,275337,
1693,0201010010000010030,090,20020101,18000,2010CY00,3,3,1,0,200942,
1694,0201010010000010030,090,20020101,19000,2010CY00,3,3,1,0,211581,
1695,0201010010000010030,090,20020101,20000,2010CY00,3,3,1,0,569301,
1696,0201010010000010030,090,20020101,21000,2010CY00,3,3,1,0,499399,
1697,0201010010000010030,090,20020101,22000,2010CY00,3,3,1,0,891807,
1698,0201010010000010030,090,20020101,23000,2010CY00,3,3,1,0,1492085,
1699,0201010010000010030,090,20020101,24000,2010CY00,3,3,1,0,447103,
1700,0201010010000010030,090,20020101,25000,2010CY00,3,3,1,0,288788,
1701,0201010010000010030,090,20020101,26000,2010CY00,3,3,1,0,605709,
1702,0201010010000010030,090,20020101,27000,2010CY00,3,3,1,0,1962748,
1703,0201010010000010030,090,20020101,28000,2010CY00,3,3,1,0,1281486,
1704,0201010010000010030,090,20020101,29000,2010CY00,3,3,1,0,333746,
1705,0201010010000010030,090,20020101,30000,2010CY00,3,3,1,0,270846,
1706,0201010010000010030,090,20020101,31000,2010CY00,3,3,1,0,153614,
1707,0201010010000010030,090,20020101,32000,2010CY00,3,3,1,0,207398,
1708,0201010010000010030,090,20020101,33000,2010CY00,3,3,1,0,484718,
1709,0201010010000010030,090,20020101,34000,2010CY00,3,3,1,0,676660,
1710,0201010010000010030,090,20020101,35000,2010CY00,3,3,1,0,404694,
1711,0201010010000010030,090,20020101,36000,2010CY00,3,3,1,0,209926,
1712,0201010010000010030,090,20020101,37000,2010CY00,3,3,1,0,253245,
1713,0201010010000010030,090,20020101,38000,2010CY00,3,3,1,0,378591,
1714,0201010010000010030,090,20020101,39000,2010CY00,3,3,1,0,218148,
1715,0201010010000010030,090,20020101,40000,2010CY00,3,3,1,0,1123376,
1716,0201010010000010030,090,20020101,41000,2010CY00,3,3,1,0,208096,
1717,0201010010000010030,090,20020101,42000,2010CY00,3,3,1,0,369290,
1718,0201010010000010030,090,20020101,43000,2010CY00,3,3,1,0,463266,
1719,0201010010000010030,090,20020101,44000,2010CY00,3,3,1,0,316750,
1720,0201010010000010030,090,20020101,45000,2010CY00,3,3,1,0,291301,
1721,0201010010000010030,090,20020101,46000,2010CY00,3,3,1,0,449692,
1722,0201010010000010030,090,20020101,47000,2010CY00,3,3,1,0,240507,
1723,0201010010000010030,090,20020101,01000,2011CY00,3,3,1,0,1382000,
1724,0201010010000010030,090,20020101,02000,2011CY00,3,3,1,0,355000,
1725,0201010010000010030,090,20020101,03000,2011CY00,3,3,1,0,358000,
1726,0201010010000010030,090,20020101,04000,2011CY00,3,3,1,0,520000,
1727,0201010010000010030,090,20020101,05000,2011CY00,3,3,1,0,319000,
1728,0201010010000010030,090,20020101,06000,2011CY00,3,3,1,0,321000,
1729,0201010010000010030,090,20020101,07000,2011CY00,3,3,1,0,502000,
1730,0201010010000010030,090,20020101,08000,2011CY00,3,3,1,0,676000,
1731,0201010010000010030,090,20020101,09000,2011CY00,3,3,1,0,447000,
1732,0201010010000010030,090,20020101,10000,2011CY00,3,3,1,0,479000,
1733,0201010010000010030,090,20020101,11000,2011CY00,3,3,1,0,1506000,
1734,0201010010000010030,090,20020101,12000,2011CY00,3,3,1,0,1370000,
1735,0201010010000010030,090,20020101,13000,2011CY00,3,3,1,0,2713000,
1736,0201010010000010030,090,20020101,14000,2011CY00,3,3,1,0,1865000,
1737,0201010010000010030,090,20020101,15000,2011CY00,3,3,1,0,624000,
1738,0201010010000010030,090,20020101,16000,2011CY00,3,3,1,0,287000,
1739,0201010010000010030,090,20020101,17000,2011CY00,3,3,1,0,279000,
1740,0201010010000010030,090,20020101,18000,2011CY00,3,3,1,0,202000,
1741,0201010010000010030,090,20020101,19000,2011CY00,3,3,1,0,213000,
1742,0201010010000010030,090,20020101,20000,2011CY00,3,3,1,0,571000,
1743,0201010010000010030,090,20020101,21000,2011CY00,3,3,1,0,504000,
1744,0201010010000010030,090,20020101,22000,2011CY00,3,3,1,0,903000,
1745,0201010010000010030,090,20020101,23000,2011CY00,3,3,1,0,1530000,
1746,0201010010000010030,090,20020101,24000,2011CY00,3,3,1,0,451000,
1747,0201010010000010030,090,20020101,25000,2011CY00,3,3,1,0,295000,
1748,0201010010000010030,090,20020101,26000,2011CY00,3,3,1,0,624000,
1749,0201010010000010030,090,20020101,27000,2011CY00,3,3,1,0,2012000,
1750,0201010010000010030,090,20020101,28000,2011CY00,3,3,1,0,1304000,
1751,0201010010000010030,090,20020101,29000,2011CY00,3,3,1,0,340000,
1752,0201010010000010030,090,20020101,30000,2011CY00,3,3,1,0,274000,
1753,0201010010000010030,090,20020101,31000,2011CY00,3,3,1,0,155000,
1754,0201010010000010030,090,20020101,32000,2011CY00,3,3,1,0,207000,
1755,0201010010000010030,090,20020101,33000,2011CY00,3,3,1,0,493000,
1756,0201010010000010030,090,20020101,34000,2011CY00,3,3,1,0,693000,
1757,0201010010000010030,090,20020101,35000,2011CY00,3,3,1,0,407000,
1758,0201010010000010030,090,20020101,36000,2011CY00,3,3,1,0,212000,
1759,0201010010000010030,090,20020101,37000,2011CY00,3,3,1,0,258000,
1760,0201010010000010030,090,20020101,38000,2011CY00,3,3,1,0,382000,
1761,0201010010000010030,090,20020101,39000,2011CY00,3,3,1,0,220000,
1762,0201010010000010030,090,20020101,40000,2011CY00,3,3,1,0,1144000,
1763,0201010010000010030,090,20020101,41000,2011CY00,3,3,1,0,209000,
1764,0201010010000010030,090,20020101,42000,2011CY00,3,3,1,0,371000,
1765,0201010010000010030,090,20020101,43000,2011CY00,3,3,1,0,467000,
1766,0201010010000010030,090,20020101,44000,2011CY00,3,3,1,0,319000,
1767,0201010010000010030,090,20020101,45000,2011CY00,3,3,1,0,293000,
1768,0201010010000010030,090,20020101,46000,2011CY00,3,3,1,0,450000,
1769,0201010010000010030,090,20020101,47000,2011CY00,3,3,1,0,242000,
1770,0201010010000010030,090,20020101,01000,2012CY00,3,3,1,0,1422000,
1771,0201010010000010030,090,20020101,02000,2012CY00,3,3,1,0,364000,
1772,0201010010000010030,090,20020101,03000,2012CY00,3,3,1,0,364000,
1773,0201010010000010030,090,20020101,04000,2012CY00,3,3,1,0,534000,
1774,0201010010000010030,090,20020101,05000,2012CY00,3,3,1,0,326000,
1775,0201010010000010030,090,20020101,06000,2012CY00,3,3,1,0,326000,
1776,0201010010000010030,090,20020101,07000,2012CY00,3,3,1,0,511000,
1777,0201010010000010030,090,20020101,08000,2012CY00,3,3,1,0,701000,
1778,0201010010000010030,090,20020101,09000,2012CY00,3,3,1,0,463000,
1779,0201010010000010030,090,20020101,10000,2012CY00,3,3,1,0,496000,
1780,0201010010000010030,090,20020101,11000,2012CY00,3,3,1,0,1585000,
1781,0201010010000010030,090,20020101,12000,2012CY00,3,3,1,0,1437000,
1782,0201010010000010030,090,20020101,13000,2012CY00,3,3,1,0,2812000,
1783,0201010010000010030,090,20020101,14000,2012CY00,3,3,1,0,1948000,
1784,0201010010000010030,090,20020101,15000,2012CY00,3,3,1,0,639000,
1785,0201010010000010030,090,20020101,16000,2012CY00,3,3,1,0,299000,
1786,0201010010000010030,090,20020101,17000,2012CY00,3,3,1,0,291000,
1787,0201010010000010030,090,20020101,18000,2012CY00,3,3,1,0,208000,
1788,0201010010000010030,090,20020101,19000,2012CY00,3,3,1,0,218000,
1789,0201010010000010030,090,20020101,20000,2012CY00,3,3,1,0,585000,
1790,0201010010000010030,090,20020101,21000,2012CY00,3,3,1,0,520000,
1791,0201010010000010030,090,20020101,22000,2012CY00,3,3,1,0,932000,
1792,0201010010000010030,090,20020101,23000,2012CY00,3,3,1,0,1591000,
1793,0201010010000010030,090,20020101,24000,2012CY00,3,3,1,0,465000,
1794,0201010010000010030,090,20020101,25000,2012CY00,3,3,1,0,306000,
1795,0201010010000010030,090,20020101,26000,2012CY00,3,3,1,0,649000,
1796,0201010010000010030,090,20020101,27000,2012CY00,3,3,1,0,2099000,
1797,0201010010000010030,090,20020101,28000,2012CY00,3,3,1,0,1355000,
1798,0201010010000010030,090,20020101,29000,2012CY00,3,3,1,0,355000,
1799,0201010010000010030,090,20020101,30000,2012CY00,3,3,1,0,281000,
1800,0201010010000010030,090,20020101,31000,2012CY00,3,3,1,0,158000,
1801,0201010010000010030,090,20020101,32000,2012CY00,3,3,1,0,212000,
1802,0201010010000010030,090,20020101,33000,2012CY00,3,3,1,0,507000,
1803,0201010010000010030,090,20020101,34000,2012CY00,3,3,1,0,719000,
1804,0201010010000010030,090,20020101,35000,2012CY00,3,3,1,0,418000,
1805,0201010010000010030,090,20020101,36000,2012CY00,3,3,1,0,217000,
1806,0201010010000010030,090,20020101,37000,2012CY00,3,3,1,0,268000,
1807,0201010010000010030,090,20020101,38000,2012CY00,3,3,1,0,393000,
1808,0201010010000010030,090,20020101,39000,2012CY00,3,3,1,0,226000,
1809,0201010010000010030,090,20020101,40000,2012CY00,3,3,1,0,1186000,
1810,0201010010000010030,090,20020101,41000,2012CY00,3,3,1,0,214000,
1811,0201010010000010030,090,20020101,42000,2012CY00,3,3,1,0,380000,
1812,0201010010000010030,090,20020101,43000,2012CY00,3,3,1,0,478000,
1813,0201010010000010030,090,20020101,44000,2012CY00,3,3,1,0,327000,
1814,0201010010000010030,090,20020101,45000,2012CY00,3,3,1,0,301000,
1815,0201010010000010030,090,20020101,46000,2012CY00,3,3,1,0,457000,
1816,0201010010000010030,090,20020101,47000,2012CY00,3,3,1,0,250000,
1817,0201010010000010030,090,20020101,01000,2013CY00,3,3,1,0,1469000,
1818,0201010010000010030,090,20020101,02000,2013CY00,3,3,1,0,373000,
1819,0201010010000010030,090,20020101,03000,2013CY00,3,3,1,0,372000,
1820,0201010010000010030,090,20020101,04000,2013CY00,3,3,1,0,553000,
1821,0201010010000010030,090,20020101,05000,2013CY00,3,3,1,0,331000,
1822,0201010010000010030,090,20020101,06000,2013CY00,3,3,1,0,332000,
1823,0201010010000010030,090,20020101,07000,2013CY00,3,3,1,0,524000,
1824,0201010010000010030,090,20020101,08000,2013CY00,3,3,1,0,728000,
1825,0201010010000010030,090,20020101,09000,2013CY00,3,3,1,0,480000,
1826,0201010010000010030,090,20020101,10000,2013CY00,3,3,1,0,512000,
1827,0201010010000010030,090,20020101,11000,2013CY00,3,3,1,0,1661000,
1828,0201010010000010030,090,20020101,12000,2013CY00,3,3,1,0,1505000,
1829,0201010010000010030,090,20020101,13000,2013CY00,3,3,1,0,2914000,
1830,0201010010000010030,090,20020101,14000,2013CY00,3,3,1,0,2033000,
1831,0201010010000010030,090,20020101,15000,2013CY00,3,3,1,0,655000,
1832,0201010010000010030,090,20020101,16000,2013CY00,3,3,1,0,309000,
1833,0201010010000010030,090,20020101,17000,2013CY00,3,3,1,0,302000,
1834,0201010010000010030,090,20020101,18000,2013CY00,3,3,1,0,214000,
1835,0201010010000010030,090,20020101,19000,2013CY00,3,3,1,0,225000,
1836,0201010010000010030,090,20020101,20000,2013CY00,3,3,1,0,600000,
1837,0201010010000010030,090,20020101,21000,2013CY00,3,3,1,0,539000,
1838,0201010010000010030,090,20020101,22000,2013CY00,3,3,1,0,966000,
1839,0201010010000010030,090,20020101,23000,2013CY00,3,3,1,0,1662000,
1840,0201010010000010030,090,20020101,24000,2013CY00,3,3,1,0,480000,
1841,0201010010000010030,090,20020101,25000,2013CY00,3,3,1,0,319000,
1842,0201010010000010030,090,20020101,26000,2013CY00,3,3,1,0,676000,
1843,0201010010000010030,090,20020101,27000,2013CY00,3,3,1,0,2184000,
1844,0201010010000010030,090,20020101,28000,2013CY00,3,3,1,0,1408000,
1845,0201010010000010030,090,20020101,29000,2013CY00,3,3,1,0,369000,
1846,0201010010000010030,090,20020101,30000,2013CY00,3,3,1,0,288000,
1847,0201010010000010030,090,20020101,31000,2013CY00,3,3,1,0,163000,
1848,0201010010000010030,090,20020101,32000,2013CY00,3,3,1,0,217000,
1849,0201010010000010030,090,20020101,33000,2013CY00,3,3,1,0,524000,
1850,0201010010000010030,090,20020101,34000,2013CY00,3,3,1,0,743000,
1851,0201010010000010030,090,20020101,35000,2013CY00,3,3,1,0,429000,
1852,0201010010000010030,090,20020101,36000,2013CY00,3,3,1,0,224000,
1853,0201010010000010030,090,20020101,37000,2013CY00,3,3,1,0,277000,
1854,0201010010000010030,090,20020101,38000,2013CY00,3,3,1,0,404000,
1855,0201010010000010030,090,20020101,39000,2013CY00,3,3,1,0,232000,
1856,0201010010000010030,090,20020101,40000,2013CY00,3,3,1,0,1230000,
1857,0201010010000010030,090,20020101,41000,2013CY00,3,3,1,0,219000,
1858,0201010010000010030,090,20020101,42000,2013CY00,3,3,1,0,390000,
1859,0201010010000010030,090,20020101,43000,2013CY00,3,3,1,0,491000,
1860,0201010010000010030,090,20020101,44000,2013CY00,3,3,1,0,337000,
1861,0201010010000010030,090,20020101,45000,2013CY00,3,3,1,0,310000,
1862,0201010010000010030,090,20020101,46000,2013CY00,3,3,1,0,467000,
1863,0201010010000010030,090,20020101,47000,2013CY00,3,3,1,0,260000,
1864,0201010010000010030,090,20020101,01000,2014CY00,3,3,1,0,1519000,
1865,0201010010000010030,090,20020101,02000,2014CY00,3,3,1,0,383000,
1866,0201010010000010030,090,20020101,03000,2014CY00,3,3,1,0,380000,
1867,0201010010000010030,090,20020101,04000,2014CY00,3,3,1,0,573000,
1868,0201010010000010030,090,20020101,05000,2014CY00,3,3,1,0,339000,
